Run, Step, AgentID, Energy-Level, Common-Pool-Levels
0,43,17,10.682221293142081,0.2565271876256465
0,43,58,0.0,0.2565271876256465
0,43,95,9.368558744712658,0.2565271876256465
0,43,20,17.511378420467402,0.2565271876256465
0,43,4,11.225008305368572,0.2565271876256465
0,43,2,7.8258492968768465,0.2565271876256465
0,43,65,6.549430115822496,0.2565271876256465
0,43,29,9.042718679640817,0.2565271876256465
0,43,21,5.153187944078393,0.2565271876256465
0,43,83,16.28841414166223,0.2565271876256465
0,43,24,4.859526092787739,0.2565271876256465
0,43,61,9.283747259848305,0.2565271876256465
0,43,53,20.0,0.2565271876256465
0,43,13,7.322831289091134,0.2565271876256465
0,43,72,19.726815766963867,0.2565271876256465
0,43,38,17.095404986513294,0.2565271876256465
0,43,11,8.087044782638216,0.2565271876256465
0,43,40,2.137586359905214,0.2565271876256465
0,43,15,6.804319240683888,0.2565271876256465
0,43,48,12.940116620723657,0.2565271876256465
0,43,70,15.061280495020299,0.2565271876256465
0,43,3,15.124033850562007,0.2565271876256465
0,43,85,11.422105310840305,0.2565271876256465
0,43,47,5.229057951039351,0.2565271876256465
0,43,36,10.60401397371077,0.2565271876256465
0,43,41,8.495134629136658,0.2565271876256465
0,43,16,16.154938984398648,0.2565271876256465
0,43,32,0.0,0.2565271876256465
0,43,5,11.857952761932498,0.2565271876256465
0,43,56,4.081344805857995,0.2565271876256465
0,43,31,10.461272792075917,0.2565271876256465
0,43,92,16.95560940348041,0.2565271876256465
0,43,57,2.853900585881618,0.2565271876256465
0,43,12,14.470798079369352,0.2565271876256465
0,43,89,5.650401390479523,0.2565271876256465
0,43,99,9.760381659295678,0.2565271876256465
0,43,97,12.332620123506771,0.2565271876256465
0,43,28,10.844248100598605,0.2565271876256465
0,43,23,6.382569077985508,0.2565271876256465
0,43,88,14.121783957419403,0.2565271876256465
0,43,94,14.47968680086187,0.2565271876256465
0,43,98,12.983913449392396,0.2565271876256465
0,43,10,9.322758164517463,0.2565271876256465
0,43,1,7.755610949399916,0.2565271876256465
0,43,33,3.828225494383659,0.2565271876256465
0,43,52,12.190276714229348,0.2565271876256465
0,43,26,10.567578068727506,0.2565271876256465
0,43,67,14.096381725247667,0.2565271876256465
0,43,79,0.0,0.2565271876256465
0,43,73,20.0,0.2565271876256465
0,43,34,10.605986832502875,0.2565271876256465
0,43,14,11.708068743484521,0.2565271876256465
0,43,77,13.598799935463994,0.2565271876256465
0,43,86,8.00589298200315,0.2565271876256465
0,43,22,6.974843787204261,0.2565271876256465
0,43,64,16.92815518290304,0.2565271876256465
0,43,74,11.805254408290835,0.2565271876256465
0,43,27,13.930894990772387,0.2565271876256465
0,43,7,17.28541616909495,0.2565271876256465
0,43,9,19.7738626437679,0.2565271876256465
0,43,91,4.88649228673685,0.2565271876256465
0,43,69,15.515433879176328,0.2565271876256465
0,43,82,17.421079071717905,0.2565271876256465
0,43,35,6.253713693598904,0.2565271876256465
0,43,71,8.074724018360037,0.2565271876256465
0,43,37,9.195541662692232,0.2565271876256465
0,43,60,4.999729396729563,0.2565271876256465
0,43,54,7.560877304616476,0.2565271876256465
0,43,42,11.594510839987883,0.2565271876256465
0,43,78,13.104048384008351,0.2565271876256465
0,43,49,9.526965217803333,0.2565271876256465
0,43,0,70.0,0.2565271876256465
0,43,25,14.021441453967363,0.2565271876256465
0,43,96,12.771847793144445,0.2565271876256465
0,43,45,11.980561511523085,0.2565271876256465
0,43,66,5.3613376953490715,0.2565271876256465
0,43,39,12.488341185169268,0.2565271876256465
0,43,44,7.702527279118247,0.2565271876256465
0,43,68,7.307504236751512,0.2565271876256465
0,43,30,4.379881459027857,0.2565271876256465
0,43,90,3.908509930813416,0.2565271876256465
0,43,84,7.664884142435913,0.2565271876256465
0,43,8,10.902830102246483,0.2565271876256465
0,43,63,9.385033705745759,0.2565271876256465
0,43,62,10.809315421690716,0.2565271876256465
0,43,6,7.3718696199292815,0.2565271876256465
0,43,93,15.284316944679063,0.2565271876256465
0,43,50,5.841269679596152,0.2565271876256465
0,43,87,8.237485856188897,0.2565271876256465
0,43,19,14.05188188749321,0.2565271876256465
0,43,59,5.953243612874729,0.2565271876256465
0,43,81,9.022637286040442,0.2565271876256465
0,43,76,16.10534863622984,0.2565271876256465
0,43,80,14.611595007220814,0.2565271876256465
0,43,51,8.163920935182063,0.2565271876256465
0,43,75,12.45865241009838,0.2565271876256465
0,44,30,3.3798814590278567,0.33346560205394316
0,44,17,9.682221293142081,0.33346560205394316
0,44,75,11.45865241009838,0.33346560205394316
0,44,96,11.771847793144445,0.33346560205394316
0,44,92,15.955609403480409,0.33346560205394316
0,44,60,3.9997293967295633,0.33346560205394316
0,44,39,11.488341185169268,0.33346560205394316
0,44,56,3.081344805857995,0.33346560205394316
0,44,57,1.8539005858816182,0.33346560205394316
0,44,77,12.598799935463994,0.33346560205394316
0,44,68,6.307504236751512,0.33346560205394316
0,44,52,11.190276714229348,0.33346560205394316
0,44,22,5.974843787204261,0.33346560205394316
0,44,62,9.809315421690716,0.33346560205394316
0,44,21,4.153187944078393,0.33346560205394316
0,44,93,14.284316944679063,0.33346560205394316
0,44,90,2.908509930813416,0.33346560205394316
0,44,54,6.560877304616476,0.33346560205394316
0,44,34,9.605986832502875,0.33346560205394316
0,44,26,9.567578068727506,0.33346560205394316
0,44,46,12.54975727861126,0.33346560205394316
0,44,84,6.664884142435913,0.33346560205394316
0,44,8,9.902830102246483,0.33346560205394316
0,44,63,8.385033705745759,0.33346560205394316
0,44,16,15.154938984398648,0.33346560205394316
0,44,9,18.7738626437679,0.33346560205394316
0,44,44,6.702527279118247,0.33346560205394316
0,44,43,10.475931385733915,0.33346560205394316
0,44,0,69.0,0.33346560205394316
0,44,59,4.953243612874729,0.33346560205394316
0,44,85,10.422105310840305,0.33346560205394316
0,44,10,8.322758164517463,0.33346560205394316
0,44,98,11.983913449392396,0.33346560205394316
0,44,42,10.594510839987883,0.33346560205394316
0,44,94,13.47968680086187,0.33346560205394316
0,44,80,13.611595007220814,0.33346560205394316
0,44,28,9.844248100598605,0.33346560205394316
0,44,11,7.087044782638216,0.33346560205394316
0,44,99,8.760381659295678,0.33346560205394316
0,44,1,6.755610949399916,0.33346560205394316
0,44,15,5.804319240683888,0.33346560205394316
0,44,95,8.368558744712658,0.33346560205394316
0,44,25,13.021441453967363,0.33346560205394316
0,44,69,14.515433879176328,0.33346560205394316
0,44,81,8.022637286040442,0.33346560205394316
0,44,29,8.042718679640817,0.33346560205394316
0,44,35,5.253713693598904,0.33346560205394316
0,44,23,5.382569077985508,0.33346560205394316
0,44,82,16.421079071717905,0.33346560205394316
0,44,72,18.726815766963867,0.33346560205394316
0,44,65,5.549430115822496,0.33346560205394316
0,44,33,2.828225494383659,0.33346560205394316
0,44,87,7.237485856188897,0.33346560205394316
0,44,97,11.332620123506771,0.33346560205394316
0,44,50,4.841269679596152,0.33346560205394316
0,44,37,8.195541662692232,0.33346560205394316
0,44,41,7.495134629136658,0.33346560205394316
0,44,31,9.461272792075917,0.33346560205394316
0,44,61,8.283747259848305,0.33346560205394316
0,44,74,10.805254408290835,0.33346560205394316
0,44,36,9.60401397371077,0.33346560205394316
0,44,70,14.061280495020299,0.33346560205394316
0,44,83,15.28841414166223,0.33346560205394316
0,44,14,10.708068743484521,0.33346560205394316
0,44,48,11.940116620723657,0.33346560205394316
0,44,71,7.074724018360037,0.33346560205394316
0,44,91,3.88649228673685,0.33346560205394316
0,44,27,12.930894990772387,0.33346560205394316
0,44,55,11.402199615375551,0.33346560205394316
0,44,2,6.8258492968768465,0.33346560205394316
0,44,89,4.650401390479523,0.33346560205394316
0,44,47,4.229057951039351,0.33346560205394316
0,44,78,12.104048384008351,0.33346560205394316
0,44,51,7.1639209351820625,0.33346560205394316
0,44,20,16.511378420467402,0.33346560205394316
0,44,67,13.096381725247667,0.33346560205394316
0,44,3,14.124033850562007,0.33346560205394316
0,44,5,10.857952761932498,0.33346560205394316
0,44,19,13.05188188749321,0.33346560205394316
0,44,86,7.00589298200315,0.33346560205394316
0,44,73,19.0,0.33346560205394316
0,44,4,10.225008305368572,0.33346560205394316
0,44,53,19.0,0.33346560205394316
0,44,88,13.121783957419403,0.33346560205394316
0,44,12,13.470798079369352,0.33346560205394316
0,44,76,15.105348636229841,0.33346560205394316
0,44,7,16.28541616909495,0.33346560205394316
0,44,64,15.92815518290304,0.33346560205394316
0,44,13,6.322831289091134,0.33346560205394316
0,44,24,3.859526092787739,0.33346560205394316
0,44,40,1.1375863599052138,0.33346560205394316
0,44,45,10.980561511523085,0.33346560205394316
0,44,6,6.3718696199292815,0.33346560205394316
0,44,49,8.526965217803333,0.33346560205394316
0,44,66,4.3613376953490715,0.33346560205394316
0,44,38,16.095404986513294,0.33346560205394316
0,44,18,10.075940912591658,0.33346560205394316
0,45,48,10.940116620723657,0.4334719228778001
0,45,50,3.8412696795961523,0.4334719228778001
0,45,37,7.195541662692232,0.4334719228778001
0,45,70,13.061280495020299,0.4334719228778001
0,45,71,6.074724018360037,0.4334719228778001
0,45,80,12.611595007220814,0.4334719228778001
0,45,53,18.0,0.4334719228778001
0,45,31,8.461272792075917,0.4334719228778001
0,45,8,8.902830102246483,0.4334719228778001
0,45,73,18.0,0.4334719228778001
0,45,22,4.974843787204261,0.4334719228778001
0,45,7,15.285416169094951,0.4334719228778001
0,45,12,12.470798079369352,0.4334719228778001
0,45,96,10.771847793144445,0.4334719228778001
0,45,77,11.598799935463994,0.4334719228778001
0,45,42,9.594510839987883,0.4334719228778001
0,45,83,14.28841414166223,0.4334719228778001
0,45,78,11.104048384008351,0.4334719228778001
0,45,56,2.081344805857995,0.4334719228778001
0,45,63,7.385033705745759,0.4334719228778001
0,45,87,6.237485856188897,0.4334719228778001
0,45,68,5.307504236751512,0.4334719228778001
0,45,21,3.153187944078393,0.4334719228778001
0,45,66,3.3613376953490715,0.4334719228778001
0,45,88,12.121783957419403,0.4334719228778001
0,45,15,4.804319240683888,0.4334719228778001
0,45,81,7.0226372860404425,0.4334719228778001
0,45,82,15.421079071717905,0.4334719228778001
0,45,36,8.60401397371077,0.4334719228778001
0,45,14,9.708068743484521,0.4334719228778001
0,45,55,10.402199615375551,0.4334719228778001
0,45,23,4.382569077985508,0.4334719228778001
0,45,92,14.955609403480409,0.4334719228778001
0,45,75,10.45865241009838,0.4334719228778001
0,45,16,14.154938984398648,0.4334719228778001
0,45,49,7.526965217803333,0.4334719228778001
0,45,74,9.805254408290835,0.4334719228778001
0,45,33,1.828225494383659,0.4334719228778001
0,45,64,14.92815518290304,0.4334719228778001
0,45,59,3.9532436128747293,0.4334719228778001
0,45,19,12.05188188749321,0.4334719228778001
0,45,40,0.13758635990521384,0.4334719228778001
0,45,18,9.075940912591658,0.4334719228778001
0,45,30,2.3798814590278567,0.4334719228778001
0,45,72,17.726815766963867,0.4334719228778001
0,45,9,17.7738626437679,0.4334719228778001
0,45,35,4.253713693598904,0.4334719228778001
0,45,11,6.087044782638216,0.4334719228778001
0,45,94,12.47968680086187,0.4334719228778001
0,45,90,1.9085099308134161,0.4334719228778001
0,45,67,12.096381725247667,0.4334719228778001
0,45,20,15.511378420467402,0.4334719228778001
0,45,95,7.368558744712658,0.4334719228778001
0,45,51,6.1639209351820625,0.4334719228778001
0,45,85,9.422105310840305,0.4334719228778001
0,45,98,10.983913449392396,0.4334719228778001
0,45,45,9.980561511523085,0.4334719228778001
0,45,54,5.560877304616476,0.4334719228778001
0,45,62,8.809315421690716,0.4334719228778001
0,45,5,9.857952761932498,0.4334719228778001
0,45,17,8.682221293142081,0.4334719228778001
0,45,28,8.844248100598605,0.4334719228778001
0,45,2,5.8258492968768465,0.4334719228778001
0,45,93,13.284316944679063,0.4334719228778001
0,45,26,8.567578068727506,0.4334719228778001
0,45,13,5.322831289091134,0.4334719228778001
0,45,47,3.2290579510393513,0.4334719228778001
0,45,89,3.650401390479523,0.4334719228778001
0,45,65,4.549430115822496,0.4334719228778001
0,45,97,10.332620123506771,0.4334719228778001
0,45,44,5.702527279118247,0.4334719228778001
0,45,27,11.930894990772387,0.4334719228778001
0,45,99,7.760381659295678,0.4334719228778001
0,45,25,12.021441453967363,0.4334719228778001
0,45,38,15.095404986513294,0.4334719228778001
0,45,91,2.88649228673685,0.4334719228778001
0,45,84,5.664884142435913,0.4334719228778001
0,45,46,11.54975727861126,0.4334719228778001
0,45,29,7.042718679640817,0.4334719228778001
0,45,76,14.105348636229841,0.4334719228778001
0,45,41,6.495134629136658,0.4334719228778001
0,45,6,5.3718696199292815,0.4334719228778001
0,45,39,10.488341185169268,0.4334719228778001
0,45,61,7.283747259848305,0.4334719228778001
0,45,52,10.190276714229348,0.4334719228778001
0,45,57,0.8539005858816182,0.4334719228778001
0,45,3,13.124033850562007,0.4334719228778001
0,45,1,5.755610949399916,0.4334719228778001
0,45,60,2.9997293967295633,0.4334719228778001
0,45,24,2.859526092787739,0.4334719228778001
0,45,34,8.605986832502875,0.4334719228778001
0,45,69,13.515433879176328,0.4334719228778001
0,45,4,9.225008305368572,0.4334719228778001
0,45,0,68.0,0.4334719228778001
0,45,86,6.00589298200315,0.4334719228778001
0,45,10,7.322758164517463,0.4334719228778001
0,45,43,9.475931385733915,0.4334719228778001
0,46,89,2.650401390479523,0.5634571303687631
0,46,48,9.940116620723657,0.5634571303687631
0,46,92,13.955609403480409,0.5634571303687631
0,46,50,2.8412696795961523,0.5634571303687631
0,46,37,6.195541662692232,0.5634571303687631
0,46,53,17.0,0.5634571303687631
0,46,43,8.475931385733915,0.5634571303687631
0,46,11,5.087044782638216,0.5634571303687631
0,46,72,16.726815766963867,0.5634571303687631
0,46,30,1.3798814590278567,0.5634571303687631
0,46,24,1.859526092787739,0.5634571303687631
0,46,31,7.461272792075917,0.5634571303687631
0,46,77,10.598799935463994,0.5634571303687631
0,46,42,8.594510839987883,0.5634571303687631
0,46,39,9.488341185169268,0.5634571303687631
0,46,76,13.105348636229841,0.5634571303687631
0,46,47,2.2290579510393513,0.5634571303687631
0,46,54,4.560877304616476,0.5634571303687631
0,46,68,4.307504236751512,0.5634571303687631
0,46,12,11.470798079369352,0.5634571303687631
0,46,75,9.45865241009838,0.5634571303687631
0,46,95,6.368558744712658,0.5634571303687631
0,46,20,14.511378420467402,0.5634571303687631
0,46,55,9.402199615375551,0.5634571303687631
0,46,87,5.237485856188897,0.5634571303687631
0,46,13,4.322831289091134,0.5634571303687631
0,46,86,5.00589298200315,0.5634571303687631
0,46,26,7.5675780687275065,0.5634571303687631
0,46,96,9.771847793144445,0.5634571303687631
0,46,82,14.421079071717905,0.5634571303687631
0,46,17,7.6822212931420815,0.5634571303687631
0,46,16,13.154938984398648,0.5634571303687631
0,46,93,12.284316944679063,0.5634571303687631
0,46,56,1.081344805857995,0.5634571303687631
0,46,88,11.121783957419403,0.5634571303687631
0,46,73,17.0,0.5634571303687631
0,46,91,1.8864922867368499,0.5634571303687631
0,46,46,10.54975727861126,0.5634571303687631
0,46,61,6.283747259848305,0.5634571303687631
0,46,81,6.0226372860404425,0.5634571303687631
0,46,4,8.225008305368572,0.5634571303687631
0,46,78,10.104048384008351,0.5634571303687631
0,46,99,6.760381659295678,0.5634571303687631
0,46,18,8.075940912591658,0.5634571303687631
0,46,22,3.974843787204261,0.5634571303687631
0,46,57,0.0,0.5634571303687631
0,46,90,0.9085099308134161,0.5634571303687631
0,46,21,2.153187944078393,0.5634571303687631
0,46,51,5.1639209351820625,0.5634571303687631
0,46,83,13.28841414166223,0.5634571303687631
0,46,74,8.805254408290835,0.5634571303687631
0,46,27,10.930894990772387,0.5634571303687631
0,46,33,0.8282254943836591,0.5634571303687631
0,46,10,6.322758164517463,0.5634571303687631
0,46,97,9.332620123506771,0.5634571303687631
0,46,41,5.495134629136658,0.5634571303687631
0,46,15,3.8043192406838884,0.5634571303687631
0,46,35,3.253713693598904,0.5634571303687631
0,46,2,4.8258492968768465,0.5634571303687631
0,46,80,11.611595007220814,0.5634571303687631
0,46,69,12.515433879176328,0.5634571303687631
0,46,28,7.844248100598605,0.5634571303687631
0,46,0,67.0,0.5634571303687631
0,46,85,8.422105310840305,0.5634571303687631
0,46,34,7.605986832502875,0.5634571303687631
0,46,98,9.983913449392396,0.5634571303687631
0,46,63,6.385033705745759,0.5634571303687631
0,46,5,8.857952761932498,0.5634571303687631
0,46,64,13.92815518290304,0.5634571303687631
0,46,70,12.061280495020299,0.5634571303687631
0,46,23,3.382569077985508,0.5634571303687631
0,46,29,6.042718679640817,0.5634571303687631
0,46,14,8.708068743484521,0.5634571303687631
0,46,65,3.5494301158224957,0.5634571303687631
0,46,62,7.809315421690716,0.5634571303687631
0,46,38,14.095404986513294,0.5634571303687631
0,46,1,4.755610949399916,0.5634571303687631
0,46,8,7.902830102246483,0.5634571303687631
0,46,67,11.096381725247667,0.5634571303687631
0,46,59,2.9532436128747293,0.5634571303687631
0,46,36,7.604013973710771,0.5634571303687631
0,46,3,12.124033850562007,0.5634571303687631
0,46,25,11.021441453967363,0.5634571303687631
0,46,6,4.3718696199292815,0.5634571303687631
0,46,49,6.526965217803333,0.5634571303687631
0,46,52,9.190276714229348,0.5634571303687631
0,46,44,4.702527279118247,0.5634571303687631
0,46,45,8.980561511523085,0.5634571303687631
0,46,40,0.0,0.5634571303687631
0,46,19,11.05188188749321,0.5634571303687631
0,46,71,5.074724018360037,0.5634571303687631
0,46,9,16.7738626437679,0.5634571303687631
0,46,66,2.3613376953490715,0.5634571303687631
0,46,7,14.285416169094951,0.5634571303687631
0,46,84,4.664884142435913,0.5634571303687631
0,46,94,11.47968680086187,0.5634571303687631
0,46,60,1.9997293967295633,0.5634571303687631
0,47,95,5.368558744712658,0.732399024298063
0,47,56,0.08134480585799508,0.732399024298063
0,47,14,7.708068743484521,0.732399024298063
0,47,37,5.195541662692232,0.732399024298063
0,47,99,5.760381659295678,0.732399024298063
0,47,19,10.05188188749321,0.732399024298063
0,47,67,10.096381725247667,0.732399024298063
0,47,76,12.105348636229841,0.732399024298063
0,47,31,6.461272792075917,0.732399024298063
0,47,21,1.1531879440783932,0.732399024298063
0,47,24,0.8595260927877391,0.732399024298063
0,47,20,13.511378420467402,0.732399024298063
0,47,51,4.1639209351820625,0.732399024298063
0,47,81,5.0226372860404425,0.732399024298063
0,47,5,7.8579527619324985,0.732399024298063
0,47,69,11.515433879176328,0.732399024298063
0,47,36,6.604013973710771,0.732399024298063
0,47,17,6.6822212931420815,0.732399024298063
0,47,12,10.470798079369352,0.732399024298063
0,47,28,6.844248100598605,0.732399024298063
0,47,10,5.322758164517463,0.732399024298063
0,47,78,9.104048384008351,0.732399024298063
0,47,16,12.154938984398648,0.732399024298063
0,47,30,0.37988145902785675,0.732399024298063
0,47,70,11.061280495020299,0.732399024298063
0,47,62,6.809315421690716,0.732399024298063
0,47,46,9.54975727861126,0.732399024298063
0,47,55,8.402199615375551,0.732399024298063
0,47,94,10.47968680086187,0.732399024298063
0,47,66,1.3613376953490715,0.732399024298063
0,47,93,11.284316944679063,0.732399024298063
0,47,34,6.605986832502875,0.732399024298063
0,47,97,8.332620123506771,0.732399024298063
0,47,83,12.28841414166223,0.732399024298063
0,47,22,2.974843787204261,0.732399024298063
0,47,59,1.9532436128747293,0.732399024298063
0,47,33,0.0,0.732399024298063
0,47,15,2.8043192406838884,0.732399024298063
0,47,43,7.475931385733915,0.732399024298063
0,47,8,6.902830102246483,0.732399024298063
0,47,13,3.322831289091134,0.732399024298063
0,47,91,0.8864922867368499,0.732399024298063
0,47,77,9.598799935463994,0.732399024298063
0,47,52,8.190276714229348,0.732399024298063
0,47,42,7.594510839987883,0.732399024298063
0,47,65,2.5494301158224957,0.732399024298063
0,47,41,4.495134629136658,0.732399024298063
0,47,60,0.9997293967295633,0.732399024298063
0,47,96,8.771847793144445,0.732399024298063
0,47,7,13.285416169094951,0.732399024298063
0,47,2,3.8258492968768465,0.732399024298063
0,47,23,2.382569077985508,0.732399024298063
0,47,25,10.021441453967363,0.732399024298063
0,47,53,16.0,0.732399024298063
0,47,39,8.488341185169268,0.732399024298063
0,47,54,3.5608773046164757,0.732399024298063
0,47,3,11.124033850562007,0.732399024298063
0,47,87,4.237485856188897,0.732399024298063
0,47,4,7.225008305368572,0.732399024298063
0,47,6,3.3718696199292815,0.732399024298063
0,47,26,6.5675780687275065,0.732399024298063
0,47,35,2.253713693598904,0.732399024298063
0,47,84,3.6648841424359127,0.732399024298063
0,47,48,8.940116620723657,0.732399024298063
0,47,80,10.611595007220814,0.732399024298063
0,47,0,66.0,0.732399024298063
0,47,47,1.2290579510393513,0.732399024298063
0,47,44,3.7025272791182466,0.732399024298063
0,47,49,5.526965217803333,0.732399024298063
0,47,75,8.45865241009838,0.732399024298063
0,47,72,15.726815766963867,0.732399024298063
0,47,68,3.3075042367515124,0.732399024298063
0,47,86,4.00589298200315,0.732399024298063
0,47,63,5.385033705745759,0.732399024298063
0,47,18,7.075940912591658,0.732399024298063
0,47,29,5.042718679640817,0.732399024298063
0,47,27,9.930894990772387,0.732399024298063
0,47,11,4.087044782638216,0.732399024298063
0,47,50,1.8412696795961523,0.732399024298063
0,47,82,13.421079071717905,0.732399024298063
0,47,90,0.0,0.732399024298063
0,47,61,5.283747259848305,0.732399024298063
0,47,74,7.8052544082908355,0.732399024298063
0,47,38,13.095404986513294,0.732399024298063
0,47,45,7.980561511523085,0.732399024298063
0,47,98,8.983913449392396,0.732399024298063
0,47,85,7.422105310840305,0.732399024298063
0,47,73,16.0,0.732399024298063
0,47,9,15.773862643767899,0.732399024298063
0,47,71,4.074724018360037,0.732399024298063
0,47,64,12.92815518290304,0.732399024298063
0,47,92,12.955609403480409,0.732399024298063
0,47,88,10.121783957419403,0.732399024298063
0,47,1,3.755610949399916,0.732399024298063
0,47,89,1.650401390479523,0.732399024298063
0,48,39,7.4883411851692685,0.9519578090882441
0,48,56,0.0,0.9519578090882441
0,48,46,8.54975727861126,0.9519578090882441
0,48,3,10.124033850562007,0.9519578090882441
0,48,66,0.36133769534907145,0.9519578090882441
0,48,99,4.760381659295678,0.9519578090882441
0,48,92,11.955609403480409,0.9519578090882441
0,48,36,5.604013973710771,0.9519578090882441
0,48,62,5.809315421690716,0.9519578090882441
0,48,75,7.458652410098381,0.9519578090882441
0,48,52,7.190276714229348,0.9519578090882441
0,48,21,0.1531879440783932,0.9519578090882441
0,48,48,7.940116620723657,0.9519578090882441
0,48,69,10.515433879176328,0.9519578090882441
0,48,82,12.421079071717905,0.9519578090882441
0,48,14,6.708068743484521,0.9519578090882441
0,48,12,9.470798079369352,0.9519578090882441
0,48,77,8.598799935463994,0.9519578090882441
0,48,4,6.225008305368572,0.9519578090882441
0,48,34,5.605986832502875,0.9519578090882441
0,48,30,0.0,0.9519578090882441
0,48,29,4.042718679640817,0.9519578090882441
0,48,49,4.526965217803333,0.9519578090882441
0,48,38,12.095404986513294,0.9519578090882441
0,48,26,5.5675780687275065,0.9519578090882441
0,48,78,8.104048384008351,0.9519578090882441
0,48,16,11.154938984398648,0.9519578090882441
0,48,51,3.1639209351820625,0.9519578090882441
0,48,18,6.075940912591658,0.9519578090882441
0,48,74,6.8052544082908355,0.9519578090882441
0,48,7,12.285416169094951,0.9519578090882441
0,48,25,9.021441453967363,0.9519578090882441
0,48,61,4.283747259848305,0.9519578090882441
0,48,95,4.368558744712658,0.9519578090882441
0,48,54,2.5608773046164757,0.9519578090882441
0,48,27,8.930894990772387,0.9519578090882441
0,48,80,9.611595007220814,0.9519578090882441
0,48,70,10.061280495020299,0.9519578090882441
0,48,73,15.0,0.9519578090882441
0,48,41,3.4951346291366576,0.9519578090882441
0,48,6,2.3718696199292815,0.9519578090882441
0,48,93,10.284316944679063,0.9519578090882441
0,48,96,7.771847793144445,0.9519578090882441
0,48,11,3.087044782638216,0.9519578090882441
0,48,64,11.92815518290304,0.9519578090882441
0,48,85,6.422105310840305,0.9519578090882441
0,48,60,0.0,0.9519578090882441
0,48,50,0.8412696795961523,0.9519578090882441
0,48,42,6.594510839987883,0.9519578090882441
0,48,98,7.9839134493923964,0.9519578090882441
0,48,8,5.902830102246483,0.9519578090882441
0,48,84,2.6648841424359127,0.9519578090882441
0,48,37,4.195541662692232,0.9519578090882441
0,48,20,12.511378420467402,0.9519578090882441
0,48,10,4.322758164517463,0.9519578090882441
0,48,89,0.650401390479523,0.9519578090882441
0,48,67,9.096381725247667,0.9519578090882441
0,48,88,9.121783957419403,0.9519578090882441
0,48,5,6.8579527619324985,0.9519578090882441
0,48,83,11.28841414166223,0.9519578090882441
0,48,86,3.00589298200315,0.9519578090882441
0,48,94,9.47968680086187,0.9519578090882441
0,48,91,0.0,0.9519578090882441
0,48,35,1.253713693598904,0.9519578090882441
0,48,97,7.332620123506771,0.9519578090882441
0,48,13,2.322831289091134,0.9519578090882441
0,48,63,4.385033705745759,0.9519578090882441
0,48,59,0.9532436128747293,0.9519578090882441
0,48,81,4.0226372860404425,0.9519578090882441
0,48,23,1.382569077985508,0.9519578090882441
0,48,65,1.5494301158224957,0.9519578090882441
0,48,55,7.402199615375551,0.9519578090882441
0,48,9,14.773862643767899,0.9519578090882441
0,48,24,0.0,0.9519578090882441
0,48,19,9.05188188749321,0.9519578090882441
0,48,47,0.22905795103935134,0.9519578090882441
0,48,1,2.755610949399916,0.9519578090882441
0,48,2,2.8258492968768465,0.9519578090882441
0,48,53,15.0,0.9519578090882441
0,48,76,11.105348636229841,0.9519578090882441
0,48,68,2.3075042367515124,0.9519578090882441
0,48,45,6.980561511523085,0.9519578090882441
0,48,72,14.726815766963867,0.9519578090882441
0,48,87,3.237485856188897,0.9519578090882441
0,48,31,5.461272792075917,0.9519578090882441
0,48,17,5.6822212931420815,0.9519578090882441
0,48,15,1.8043192406838884,0.9519578090882441
0,48,44,2.7025272791182466,0.9519578090882441
0,48,71,3.074724018360037,0.9519578090882441
0,48,22,1.9748437872042608,0.9519578090882441
0,48,28,5.844248100598605,0.9519578090882441
0,48,43,6.475931385733915,0.9519578090882441
0,48,0,65.0,0.9519578090882441
0,49,66,0.36133769534907145,0.23727328471363207
0,49,96,6.771847793144445,0.23727328471363207
0,49,4,5.225008305368572,0.23727328471363207
0,49,0,64.0,0.23727328471363207
0,49,16,10.154938984398648,0.23727328471363207
0,49,94,8.47968680086187,0.23727328471363207
0,49,25,8.021441453967363,0.23727328471363207
0,49,27,7.930894990772387,0.23727328471363207
0,49,65,0.5494301158224957,0.23727328471363207
0,49,63,3.3850337057457587,0.23727328471363207
0,49,14,5.708068743484521,0.23727328471363207
0,49,87,2.237485856188897,0.23727328471363207
0,49,8,4.902830102246483,0.23727328471363207
0,49,23,0.382569077985508,0.23727328471363207
0,49,43,5.475931385733915,0.23727328471363207
0,49,2,1.8258492968768465,0.23727328471363207
0,49,51,2.1639209351820625,0.23727328471363207
0,49,55,6.402199615375551,0.23727328471363207
0,49,13,1.322831289091134,0.23727328471363207
0,49,95,3.368558744712658,0.23727328471363207
0,49,28,4.844248100598605,0.23727328471363207
0,49,52,6.190276714229348,0.23727328471363207
0,49,35,0.25371369359890394,0.23727328471363207
0,49,9,13.773862643767899,0.23727328471363207
0,49,42,5.594510839987883,0.23727328471363207
0,49,19,8.05188188749321,0.23727328471363207
0,49,97,6.332620123506771,0.23727328471363207
0,49,74,5.8052544082908355,0.23727328471363207
0,49,61,3.2837472598483046,0.23727328471363207
0,49,83,10.28841414166223,0.23727328471363207
0,49,11,2.087044782638216,0.23727328471363207
0,49,71,2.074724018360037,0.23727328471363207
0,49,29,3.042718679640817,0.23727328471363207
0,49,47,0.0,0.23727328471363207
0,49,36,4.604013973710771,0.23727328471363207
0,49,53,14.0,0.23727328471363207
0,49,73,14.0,0.23727328471363207
0,49,22,0.9748437872042608,0.23727328471363207
